,time,temp_air,ghi,wind_meridional,wind_zonal,wind_speed,precipitation,latitude,longitude,nuts_id,profil
6718,2025-10-07 23:00:00,286.4919128417969,0.0,0.4987326562404632,0.8556129932403564,0.9929152131080629,,50.845454545454544,6.454545454545454,DEA26,0.0
6719,2025-10-08 00:00:00,286.4114990234375,0.0,0.5578531622886658,0.8020449280738831,0.9810830950737,,50.845454545454544,6.454545454545454,DEA26,0.0
6720,2025-10-08 01:00:00,286.3915405273437,0.0,0.5558180212974548,0.8464674353599548,1.0214169025421145,,50.845454545454544,6.454545454545454,DEA26,0.0
6721,2025-10-08 02:00:00,286.3370056152344,0.0,0.656440019607544,0.821082353591919,1.0642402172088623,,50.845454545454544,6.454545454545454,DEA26,0.0
6722,2025-10-08 03:00:00,286.2696533203125,0.0,0.792945146560669,0.8398354053497314,1.1630686521530151,,50.845454545454544,6.454545454545454,DEA26,0.0
6723,2025-10-08 04:00:00,286.275146484375,0.0,0.7508558630943298,0.9427309632301332,1.2091606855392456,,50.845454545454544,6.454545454545454,DEA26,0.0
6724,2025-10-08 05:00:00,286.27490234375,0.0,0.5673883557319641,1.1261277198791504,1.2681509256362915,,50.845454545454544,6.454545454545454,DEA26,0.0
6725,2025-10-08 06:00:00,286.2264099121094,478.5454406738281,0.3841233551502228,1.2163959741592407,1.2922154664993286,,50.845454545454544,6.454545454545454,DEA26,0.00018664126116709452
6726,2025-10-08 07:00:00,286.1578369140625,39185.2734375,0.0912933349609375,0.9881688952445984,1.0043120384216309,,50.845454545454544,6.454545454545454,DEA26,0.015282955874063628
6727,2025-10-08 08:00:00,286.5074462890625,135169.8125,-0.3166476190090179,1.731478571891785,1.779895305633545,,50.845454545454544,6.454545454545454,DEA26,0.05271863888452556
6728,2025-10-08 09:00:00,286.7463684082031,196210.0,-0.8877382874488831,1.894477128982544,2.1081857681274414,,50.845454545454544,6.454545454545454,DEA26,0.0765254012284197
6729,2025-10-08 10:00:00,287.1766662597656,296591.8125,-1.2112815380096436,1.6086204051971436,2.0197460651397705,,50.845454545454544,6.454545454545454,DEA26,0.11567609934573532
6730,2025-10-08 11:00:00,287.6232604980469,529888.0,-1.4824093580245972,1.570875644683838,2.167595863342285,,50.845454545454544,6.454545454545454,DEA26,0.20666577547589246
6731,2025-10-08 12:00:00,288.0860595703125,649259.0625,-1.4172043800354004,1.667144775390625,2.203785896301269,,50.845454545454544,6.454545454545454,DEA26,0.25322261994291895
6732,2025-10-08 13:00:00,288.0492858886719,411915.8125,-1.383164882659912,1.5443698167800903,2.0995306968688965,,50.845454545454544,6.454545454545454,DEA26,0.16065451722079915
6733,2025-10-08 14:00:00,288.10760498046875,415303.28125,-1.3116580247879028,1.6253981590270996,2.1206986904144287,,50.845454545454544,6.454545454545454,DEA26,0.1619756904802787
6734,2025-10-08 15:00:00,288.0473937988281,397900.1875,-1.3568683862686155,1.7249950170516968,2.2372500896453857,,50.845454545454544,6.454545454545454,DEA26,0.1551881733719022
6735,2025-10-08 16:00:00,287.5941162109375,198751.890625,-0.9109594225883484,1.266554355621338,1.6521121263504028,,50.845454545454544,6.454545454545454,DEA26,0.07751678393040677
6736,2025-10-08 17:00:00,287.0064697265625,43597.9765625,-0.3512822985649109,1.3047291040420532,1.4673774242401123,,50.845454545454544,6.454545454545454,DEA26,0.017003988834374144
