time,el_price_eur_kwh,heat_demand_kw,PV_kw,COP,gas_price,solar_q_Wm2,cop_wshp,profil,solar_profil,cop_s_3
2025-09-29 07:00:00,0.16691,153.74,0.0,2.864894775390626,0.1199,0.0,3.655487744782599,0.047868306891586,0.047868306891586,3.7292401230499816
2025-09-29 08:00:00,0.12206,161.47,0.0,2.9267026367187507,0.1199,0.0,3.655672852393652,0.1430491848578302,0.1430491848578302,3.9068519171936202
2025-09-29 09:00:00,0.09021,161.47,0.2,2.9864951171875007,0.1199,0.0450633158803829,3.656358855501904,0.2708729262385577,0.2708729262385577,4.1738118862432785
2025-09-29 10:00:00,0.08495,161.47,5.18,3.021491455078126,0.1199,0.0955034202246395,3.657165230038988,0.3080936698056278,0.3080936698056278,4.258545156753911
2025-09-29 11:00:00,0.0787099999999999,78.83,13.1,3.053180908203126,0.1199,0.2234069751841903,3.658357032262749,0.4130661438087446,0.4130661438087446,4.517174851712425
2025-09-29 12:00:00,0.07708,78.83,21.9,3.073489746093749,0.1199,0.2719000411978293,3.659653506774312,0.4513548781140609,0.4513548781140609,4.619506095494342
2025-09-29 13:00:00,0.08333,78.83,33.3,3.080896972656251,0.1199,0.201657841012971,3.660649864520159,0.3891490307910312,0.3891490307910312,4.455522577349492
2025-09-29 14:00:00,0.0874,16.57,52.1,3.086481689453126,0.1199,0.1826073493175382,3.661536154019623,0.3716254802947872,0.3716254802947872,4.411408940021192
2025-09-29 15:00:00,0.09998,16.57,105.0,3.090679687500001,0.1199,0.1262655113565046,3.662188811594619,0.3220498489607146,0.3220498489607146,4.291210134813908
2025-09-29 16:00:00,0.14079,16.57,112.0,3.058379882812501,0.1199,0.0,3.6621467559872873,0.1546208071009769,0.1546208071009769,3.9296052447543013
2025-09-29 17:00:00,0.30265,30.42,90.1,3.014750732421876,0.1199,0.0,3.661710625282705,0.0554309143841603,0.0554309143841603,3.7427595608981075
2025-09-29 18:00:00,0.40678,30.42,103.0,2.979815429687501,0.1199,0.0,3.6610750844576416,0.0009493743713095,0.0009493743713095,3.6474993960807756
2025-09-29 19:00:00,0.1676,30.42,20.5,2.955513671875001,0.1199,0.0,3.660461906077189,0.0,0.0,3.645882395469079
2025-09-29 20:00:00,0.1238499999999999,59.15,5.48,2.925602783203126,0.1199,0.0,3.659873948347914,0.0,0.0,3.645882395469079
2025-09-29 21:00:00,0.1083,59.15,0.7000000000000001,2.8987900390625008,0.1199,0.0,3.65931016633936,0.0,0.0,3.645882395469079
2025-09-29 22:00:00,0.09368,59.15,0.0,2.883674072265626,0.1199,0.0,3.658769559022157,0.0,0.0,3.645882395469079
2025-09-29 23:00:00,0.1011,93.74,0.0,2.872587646484376,0.1199,0.0,3.6582511673749454,0.0,0.0,3.645882395469079
2025-09-30 00:00:00,0.09843,93.74,0.0,2.858219970703126,0.1199,0.0,3.657754072576757,0.0,0.0,3.645882395469079
2025-09-30 01:00:00,0.09893,93.74,0.0,2.8501816406250007,0.1199,0.0,3.6572773942807584,0.0,0.0,3.645882395469079
2025-09-30 02:00:00,0.0949899999999999,113.32,0.0,2.844814208984376,0.1199,0.0,3.656820288965402,0.0,0.0,3.645882395469079
2025-09-30 03:00:00,0.09912,113.32,0.0,2.841850341796876,0.1199,0.0,3.656381948359228,0.0,0.0,3.645882395469079
2025-09-30 04:00:00,0.11208,113.32,0.0,2.833005126953126,0.1199,0.0,3.655961597935833,0.0,0.0,3.645882395469079
2025-09-30 05:00:00,0.14186,153.73,0.0,2.8230344238281257,0.1199,0.0,3.6555584954756366,0.0,0.0,3.645882395469079
2025-09-30 06:00:00,0.244,153.73,0.0,2.815867675781251,0.1199,0.0,3.655187196736057,0.0038401865379783,0.0038401865379783,3.6524319521686244
2025-09-30 07:00:00,0.20923,153.73,0.0,2.834258789062501,0.1199,0.0,3.655036017378551,0.0553848739964475,0.0553848739964475,3.7426769593778193
2025-09-30 08:00:00,0.14185,161.5,0.0,2.8572250976562508,0.1199,0.0,3.655074290560693,0.101488596950782,0.101488596950782,3.827259563829182
2025-09-30 09:00:00,0.1152,161.5,0.4,2.895401367187501,0.1199,0.0,3.65552521626535,0.2056697430299179,0.2056697430299179,4.033229972141221
2025-09-30 10:00:00,0.09672,161.5,5.58,2.917642578125001,0.1199,0.0,3.6561006084087824,0.241563865275746,0.241563865275746,4.109425991462085
2025-09-30 11:00:00,0.08791,78.24,20.3,2.957826904296876,0.1199,0.1688421192363757,3.657217257971302,0.3834369757002307,0.3834369757002307,4.441046491430451
2025-09-30 12:00:00,0.08604,78.24,42.2,2.988901123046876,0.1199,0.2586878524847771,3.658575943290068,0.4554920411496127,0.4554920411496127,4.6308413919554665
2025-09-30 13:00:00,0.08726,78.24,61.0,2.9966269531250007,0.1199,0.1308518713090263,3.659433052165201,0.3433138412165202,0.3433138412165202,4.341954124981116
2025-09-30 14:00:00,0.0968,32.45,104.0,3.005024169921876,0.1199,0.1428678901778612,3.660290856123118,0.3521687332249669,0.3521687332249669,4.36344095755459
2025-09-30 15:00:00,0.10403,32.45,62.7,3.005639404296876,0.1199,0.1136535868819057,3.6610126301621024,0.3267462000805192,0.3267462000805192,4.302315103866728
2025-09-30 16:00:00,0.14264,32.45,116.0,2.966637939453126,0.1199,0.0,3.661143281878893,0.1858832968130374,0.1858832968130374,3.9924232084846953
2025-09-30 17:00:00,0.29454,61.06,118.0,2.934462646484376,0.1199,0.0,3.660730256859184,0.0508992604871654,0.0508992604871654,3.734646719533738
2025-09-30 18:00:00,0.35777,61.06,95.0,2.903252929687501,0.1199,0.0,3.660133583838459,0.000582296641527,0.000582296641527,3.6468740091202747
2025-09-30 19:00:00,0.14728,61.06,67.1,2.8666806640625007,0.1199,0.0,3.659559127019653,0.0,0.0,3.645882395469079
2025-09-30 20:00:00,0.11604,116.5,16.7,2.8418417968750007,0.1199,0.0,3.659008286824176,0.0,0.0,3.645882395469079
2025-09-30 21:00:00,0.10163,116.5,1.95,2.842140869140626,0.1199,0.0,3.658480085690959,0.0,0.0,3.645882395469079
2025-09-30 22:00:00,0.09254,116.5,0.0,2.8286728515625006,0.1199,0.0,3.6579735870566097,0.0,0.0,3.645882395469079
2025-09-30 23:00:00,0.09157,154.01,0.0,2.8092197265625005,0.1199,0.0,3.657487893593345,0.0,0.0,3.645882395469079
2025-10-01 00:00:00,0.08629,154.01,0.0,2.79174784342448,0.1199,0.0,3.6570221455259926,0.0,0.0,3.645882395469079
2025-10-01 01:00:00,0.08487,154.01,0.0,2.7672279866536464,0.1199,0.0,3.656575519024348,0.0,0.0,3.645882395469079
2025-10-01 02:00:00,0.0883299999999999,193.84,0.0,2.720237019856772,0.1199,0.0,3.6561472246672433,0.0,0.0,3.645882395469079
2025-10-01 03:00:00,0.08766,193.84,0.0,2.6960610351562515,0.1199,0.0,3.655736505974823,0.0,0.0,3.645882395469079
2025-10-01 04:00:00,0.09533,193.84,0.0,2.6895864257812514,0.1199,0.0,3.6553426380059353,0.0,0.0,3.645882395469079
2025-10-01 05:00:00,0.1249599999999999,232.71,0.0,2.679473510742189,0.1199,0.0,3.6549649260174206,0.0,0.0,3.645882395469079
2025-10-01 06:00:00,0.1733,232.71,0.0,2.6730922851562515,0.1199,0.0,3.654617422817389,0.0037033965392595,0.0037033965392595,3.652198248452001
2025-10-01 07:00:00,0.13909,232.71,0.0,2.71614969889323,0.1199,0.0,3.654578441782489,0.077754310891609,0.077754310891609,3.7832443037292425
2025-10-01 08:00:00,0.10525,258.22,0.0,2.7712685139973967,0.1199,0.0,3.655041363611837,0.2036264761078481,0.2036264761078481,4.028977438851157
2025-10-01 09:00:00,0.08604,258.22,0.0,2.835876220703126,0.1199,0.1143170910844213,3.656104077068276,0.3591672865512779,0.3591672865512779,4.380574344831487
2025-10-01 10:00:00,0.07057,258.22,3.55,2.910378173828126,0.1199,0.363401108553916,3.657926904220689,0.5608675010903437,0.5608675010903437,4.939559729885977
2025-10-01 11:00:00,0.06603,116.25,15.1,2.960939697265626,0.1199,0.4738825619313431,3.6600208089415607,0.6471169734693286,0.6471169734693286,5.224646036466958
2025-10-01 12:00:00,0.0684,116.25,59.5,2.987690185546876,0.1199,0.4922448087811514,3.662075130638504,0.6580499536805058,0.6580499536805058,5.263150941491326
2025-10-01 13:00:00,0.07263,116.25,109.0,3.001391357421876,0.1199,0.4492153936163189,3.663888714736852,0.6182336657357915,0.6182336657357915,5.125580710438394
2025-10-01 14:00:00,0.08172,49.06,133.0,3.001661132812501,0.1199,0.2932465534164925,3.665089593620516,0.4830660102276329,0.4830660102276329,4.707835098861503
2025-10-01 15:00:00,0.09287,49.06,144.0,2.994186767578126,0.1199,0.1548477836143736,3.665768245578011,0.3645539936315936,0.3645539936315936,4.3938536330601545
2025-10-01 16:00:00,0.1354,49.06,140.0,2.969098876953126,0.1199,0.0,3.665810493463568,0.2122969993684636,0.2122969993684636,4.047084887123865
2025-10-01 17:00:00,0.25324,61.17,131.0,2.919019531250001,0.1199,0.0,3.665250215275129,0.0620284379561075,0.0620284379561075,3.754634059777208
2025-10-01 18:00:00,0.33999,61.17,105.0,2.865434326171876,0.1199,0.0,3.664466920044856,0.0004567463648173,0.0004567463648173,3.6466601594807155
2025-10-01 19:00:00,0.15202,61.17,61.8,2.8400693359375007,0.1199,0.0,3.663714087360774,2.836493497562607e-07,2.836493497562607e-07,3.6458828783743593
2025-10-01 20:00:00,0.11304,119.7,20.0,2.804098876953126,0.1199,0.0,3.6629922719967234,0.0,0.0,3.645882395469079
2025-10-01 21:00:00,0.09851,119.7,1.5,2.781392211914063,0.1199,0.0,3.662300185677546,0.0,0.0,3.645882395469079
2025-10-01 22:00:00,0.09065,119.7,0.0,2.763889363606772,0.1199,0.0,3.661636593466888,0.0,0.0,3.645882395469079
2025-10-01 23:00:00,0.0907999999999999,144.53,0.0,2.746758829752605,0.1199,0.0,3.6610003125701898,0.0,0.0,3.645882395469079
2025-10-02 00:00:00,0.088,144.53,0.0,2.727738240559897,0.1199,0.0,3.660390210065664,0.0,0.0,3.645882395469079
2025-10-02 01:00:00,0.08652,144.53,0.0,2.709746093750001,0.1199,0.0,3.6598052007393616,0.0,0.0,3.645882395469079
2025-10-02 02:00:00,0.08856,170.34,0.0,2.685797973632814,0.1199,0.0,3.65924424501918,0.0,0.0,3.645882395469079
2025-10-02 03:00:00,0.09081,170.34,0.0,2.677686401367189,0.1199,0.0,3.6587063470028176,0.0,0.0,3.645882395469079
2025-10-02 04:00:00,0.09597,170.34,0.0,2.665894409179689,0.1199,0.0,3.658190552575159,0.0,0.0,3.645882395469079
2025-10-02 05:00:00,0.12872,249.4,0.0,2.649539428710939,0.1199,0.0,3.6576959476106174,0.0,0.0,3.645882395469079
2025-10-02 06:00:00,0.18109,249.4,0.0,2.6422207031250013,0.1199,0.0,3.657236523000795,0.0037353071594064,0.0037353071594064,3.652252764606166
2025-10-02 07:00:00,0.13668,249.4,0.0,2.7222359212239597,0.1199,0.0,3.657153929385376,0.0936888129036623,0.0936888129036623,3.8126823034746877
2025-10-02 08:00:00,0.10051,248.47,0.0,2.801197265625001,0.1199,0.0,3.657669556545246,0.2431337114751342,0.2431337114751342,4.112824224944133
2025-10-02 09:00:00,0.09148,248.47,0.4,2.875722412109376,0.1199,0.1647077519911739,3.6587701858365618,0.3952674844755834,0.3952674844755834,4.471133651043914
2025-10-02 10:00:00,0.07829,248.47,5.43,2.928818115234376,0.1199,0.3153353935765581,3.660306856729162,0.5157677389134746,0.5157677389134746,4.8025322779817134
2025-10-02 11:00:00,0.06577,101.12,35.3,2.971473144531251,0.1199,0.4634018887922249,3.6622621098312,0.6360760558197439,0.6360760558197439,5.18632856290386
2025-10-02 12:00:00,0.0605,101.12,76.3,2.991421875000001,0.1199,0.4718519608846977,3.6641539633340416,0.6396911799707116,0.6396911799707116,5.198812806077993
2025-10-02 13:00:00,0.07129,101.12,106.0,3.006091064453126,0.1199,0.4452883538766,3.665867544493555,0.6139618977917287,0.6139618977917287,5.111247205136706
2025-10-02 14:00:00,0.08066,42.13,113.0,3.009794677734376,0.1199,0.3427514099375338,3.667154448085869,0.5244479760560246,0.5244479760560246,4.82831162849464
2025-10-02 15:00:00,0.09145,42.13,142.0,3.003592285156251,0.1199,0.1891672910262081,3.6678615533157695,0.3925434292182453,0.3925434292182453,4.464169806509345
2025-10-02 16:00:00,0.1133199999999999,42.13,131.0,2.972572998046876,0.1199,0.0,3.667868954070266,0.2249355276127271,0.2249355276127271,4.073772540598352
2025-10-02 17:00:00,0.16793,59.17,87.3,2.906335205078126,0.1199,0.0,3.667237355551004,0.065363730397825,0.065363730397825,3.7606657783378448
2025-10-02 18:00:00,0.17684,59.17,99.9,2.8479404296875006,0.1199,0.0,3.666371029082444,0.0001901159764184,0.0001901159764184,3.646206091428714
2025-10-02 19:00:00,0.10992,59.17,71.4,2.814526123046876,0.1199,0.0,3.665539687267678,0.0,0.0,3.645882395469079
2025-10-02 20:00:00,0.09085,121.88,18.1,2.79103983561198,0.1199,0.0,3.6647426319366248,0.0,0.0,3.645882395469079
2025-10-02 21:00:00,0.09666,121.88,0.65,2.7759672037760423,0.1199,0.0,3.663978435106949,0.0,0.0,3.645882395469079
2025-10-02 22:00:00,0.08209,121.88,0.0,2.765642089843751,0.1199,0.0,3.663245729388237,0.0,0.0,3.645882395469079
2025-10-02 23:00:00,0.08593,150.98,0.0,2.759481608072917,0.1199,0.0,3.6625432053213807,0.0,0.0,3.645882395469079
2025-10-03 00:00:00,0.07714,150.98,0.0,2.763014526367188,0.1199,0.0,3.661869608841939,0.0,0.0,3.645882395469079
2025-10-03 01:00:00,0.07175,150.98,0.0,2.7688881429036467,0.1199,0.0,3.66122373886109,0.0,0.0,3.645882395469079
2025-10-03 02:00:00,0.07391,160.21,0.0,2.779151204427084,0.1199,0.0,3.660604444958232,0.0,0.0,3.645882395469079
2025-10-03 03:00:00,0.07629,160.21,0.0,2.7908740234375005,0.1199,0.0,3.660010625179603,0.0,0.0,3.645882395469079
2025-10-03 04:00:00,0.07798,160.21,0.0,2.7926867675781235,0.1199,0.0,3.659441223937669,0.0,0.0,3.645882395469079
2025-10-03 05:00:00,0.09378,158.48,0.0,2.798898111979167,0.1199,0.0,3.658895230006164,0.0,0.0,3.645882395469079
2025-10-03 06:00:00,0.10042,158.48,0.0,2.803501953125001,0.1199,0.0,3.658375362623923,0.000926044143737,0.000926044143737,3.647459642203252
2025-10-03 07:00:00,0.10368,158.48,0.0,2.803700927734376,0.1199,0.0,3.657983358440336,0.027675523021242,0.027675523021242,3.693616089205171
2025-10-03 08:00:00,0.0839,170.04,0.0,2.8341904296875007,0.1199,0.0,3.6579061566781976,0.1027088591870799,0.1027088591870799,3.8295502397782815
2025-10-03 09:00:00,0.06,170.04,0.0,2.873389648437501,0.1199,0.0,3.658154546046232,0.183688117940616,0.183688117940616,3.9879467904465726
2025-10-03 10:00:00,0.0405,170.04,1.43,2.887930664062501,0.1199,0.0,3.658198565854356,0.1349075257940739,0.1349075257940739,3.8910002146752283
2025-10-03 11:00:00,0.02635,112.75,21.1,2.924614013671876,0.1199,0.0,3.658576948056141,0.2193136397723036,0.2193136397723036,4.061857967585665
2025-10-03 12:00:00,0.0165,112.75,35.2,2.9684982910156257,0.1199,0.0956356721826715,3.659333263697296,0.3180292768844907,0.3180292768844907,4.281748556459613
2025-10-03 13:00:00,0.0261999999999999,112.75,22.9,2.9775119628906257,0.1199,0.0,3.659658718308972,0.2176011689224811,0.2176011689224811,4.0582425312774015
2025-10-03 14:00:00,0.04988,82.47,30.3,2.971913818359376,0.1199,0.0,3.659687965240904,0.1466031737117052,0.1466031737117052,3.9138120539758545
2025-10-03 15:00:00,0.06339,82.47,34.3,2.953831542968751,0.1199,0.0,3.659449924233648,0.0798322040854174,0.0798322040854174,3.7870572815392514
2025-10-03 16:00:00,0.0899,82.47,30.4,2.930729736328126,0.1199,0.0,3.659041384871735,0.0345926692636004,0.0345926692636004,3.705742401091482
2025-10-03 17:00:00,0.12076,90.66,24.8,2.916512207031251,0.1199,0.0,3.658555981686101,0.011086913093835,0.011086913093835,3.6648557877068506
2025-10-03 18:00:00,0.10901,90.66,19.0,2.903897460937501,0.1199,0.0,3.658046461747302,2.428747511956576e-05,2.428747511956576e-05,3.645923744696705
2025-10-03 19:00:00,0.07504,90.66,10.5,2.8949729003906257,0.1199,0.0,3.657557775188865,0.0,0.0,3.645882395469079
2025-10-03 20:00:00,0.04344,130.17,2.78,2.878766845703126,0.1199,0.0,3.657089157689012,0.0,0.0,3.645882395469079
2025-10-03 21:00:00,0.0254,130.17,0.1,2.864098876953126,0.1199,0.0,3.656639780249704,0.0,0.0,3.645882395469079
2025-10-03 22:00:00,0.01111,130.17,0.0,2.872687744140626,0.1199,0.0,3.656208848502579,0.0,0.0,3.645882395469079
2025-10-03 23:00:00,0.00073,120.76,0.0,2.885925048828126,0.1199,0.0,3.655795601231461,0.0,0.0,3.645882395469079
2025-10-04 00:00:00,-1e-05,120.76,0.0,2.905356201171876,0.1199,0.0,3.655399308960386,0.0,0.0,3.645882395469079
2025-10-04 01:00:00,-4e-05,120.76,0.0,2.9362827148437485,0.1199,0.0,3.655019272604042,0.0,0.0,3.645882395469079
2025-10-04 02:00:00,-0.0001,83.34,0.0,2.961449951171876,0.1199,0.0,3.654654822177609,0.0,0.0,3.645882395469079
2025-10-04 03:00:00,-0.00113,83.34,0.0,2.988342041015626,0.1199,0.0,3.654305315563368,0.0,0.0,3.645882395469079
2025-10-04 04:00:00,-0.00191,83.34,0.0,3.021602539062501,0.1199,0.0,3.653970137331278,0.0,0.0,3.645882395469079
2025-10-04 05:00:00,-0.0019199999999999,37.91,0.0,3.046269287109376,0.1199,0.0,3.653648697611106,0.0,0.0,3.645882395469079
2025-10-04 06:00:00,-0.00078,37.91,0.0,3.063083251953126,0.1199,0.0,3.6533418820001287,0.0003653403602543,0.0003653403602543,3.6465044835157148
2025-10-04 07:00:00,-0.0003,37.91,0.0,3.045113281250001,0.1199,0.0,3.653063001239454,0.0042342466277594,0.0042342466277594,3.6531053652992993
2025-10-04 08:00:00,-0.00016,86.17,0.0,3.029986328125001,0.1199,0.0,3.652831846127655,0.0133774703730257,0.0133774703730257,3.668800332747619
2025-10-04 09:00:00,-8.999999999999999e-05,86.17,0.0,2.963794921875001,0.1199,0.0,3.6526813741653066,0.0313168027438925,0.0313168027438925,3.6999896348403705
2025-10-04 10:00:00,-0.0001,86.17,3.0,2.9132529296875007,0.1199,0.0,3.6525367687020527,0.0312445427971943,0.0312445427971943,3.699862940102661
2025-10-04 11:00:00,-8e-05,111.97,3.55,2.8813400878906257,0.1199,0.0,3.652408485790701,0.0338668795725326,0.0338668795725326,3.7044662959272947
2025-10-04 12:00:00,-0.00044,111.97,7.4,2.886879638671876,0.1199,0.0,3.652990852300142,0.2115474582000813,0.2115474582000813,4.045513127181525
2025-10-04 13:00:00,-0.0020499999999999,111.97,21.7,2.948593505859376,0.1199,0.2905808302948145,3.654658465778729,0.490623678509851,0.490623678509851,4.729387156135153
2025-10-04 14:00:00,-0.00261,85.95,10.3,2.911290039062501,0.1199,0.2322808664953168,3.656086338120884,0.44710509742597,0.44710509742597,4.6079198752915005
2025-10-04 15:00:00,-0.0001,85.95,101.0,2.9155332031250007,0.1199,0.0973801860539655,3.656988674402416,0.329442052172492,0.329442052172492,4.308715707185263
2025-10-04 16:00:00,-8.999999999999999e-05,85.95,145.0,2.9011044921875007,0.1199,0.0,3.657272803865785,0.1832912382198766,0.1832912382198766,3.9871385429160013
2025-10-04 17:00:00,0.00111,104.97,40.2,2.879078125000001,0.1199,0.0,3.657020426123812,0.0513997082276506,0.0513997082276506,3.735540923420924
2025-10-04 18:00:00,0.00323,104.97,23.5,2.8600083007812507,0.1199,0.0,3.6565738704867616,7.091233743906519e-08,7.091233743906519e-08,3.645882516195385
2025-10-04 19:00:00,0.00032,104.97,70.2,2.841635498046876,0.1199,0.0,3.6561456437872746,0.0,0.0,3.645882395469079
2025-10-04 20:00:00,-8.999999999999999e-05,144.02,17.4,2.8512607421875007,0.1199,0.0,3.655734989961207,0.0,0.0,3.645882395469079
2025-10-04 21:00:00,-5e-05,144.02,0.7000000000000001,2.840424560546876,0.1199,0.0,3.655341184183722,0.0,0.0,3.645882395469079
2025-10-04 22:00:00,-0.00034,144.02,0.0,2.8387570800781257,0.1199,0.0,3.6549635318230367,0.0,0.0,3.645882395469079
2025-10-04 23:00:00,-0.00075,130.35,0.0,2.834474853515626,0.1199,0.0,3.654601367159008,0.0,0.0,3.645882395469079
2025-10-05 00:00:00,-0.0014,130.35,0.0,2.834236816406251,0.1199,0.0,3.654254052157965,0.0,0.0,3.645882395469079
2025-10-05 01:00:00,-0.00419,130.35,0.0,2.8260178222656256,0.1199,0.0,3.65392097530122,0.0,0.0,3.645882395469079
2025-10-05 02:00:00,-0.00438,129.0,0.0,2.8236069335937484,0.1199,0.0,3.653601550464737,0.0,0.0,3.645882395469079
2025-10-05 03:00:00,-0.00498,129.0,0.0,2.818984130859376,0.1199,0.0,3.6532952158476073,0.0,0.0,3.645882395469079
2025-10-05 04:00:00,-0.0044599999999999,129.0,0.0,2.821161865234376,0.1199,0.0,3.6530014329470872,0.0,0.0,3.645882395469079
2025-10-05 05:00:00,-0.00376,137.31,0.0,2.801770996093748,0.1199,0.0,3.652719685578083,0.0,0.0,3.645882395469079
2025-10-05 06:00:00,-0.00151,137.31,0.0,2.796473999023438,0.1199,0.0,3.652454664136999,0.0013062051820744,0.0013062051820744,3.648107531085943
2025-10-05 07:00:00,-8.999999999999999e-05,137.31,0.0,2.795247192382813,0.1199,0.0,3.652424517926208,0.0577439152097306,0.0577439152097306,3.7469140367792337
2025-10-05 08:00:00,-0.00139,136.52,0.0,2.8012314453125007,0.1199,0.0,3.652694672880293,0.1330789149430559,0.1330789149430559,3.887457607403507
2025-10-05 09:00:00,-0.00333,136.52,0.0,2.837341064453126,0.1199,0.0,3.653283306446569,0.2160449245954125,0.2160449245954125,4.054962504279414
2025-10-05 10:00:00,-0.00202,136.52,3.27,2.873858398437501,0.1199,0.1278948428769648,3.6544348889957337,0.3637283014791134,0.3637283014791134,4.391812917993674
2025-10-05 11:00:00,-0.00342,105.68,17.7,2.912760986328126,0.1199,0.3380874183407241,3.656235203426215,0.5384902760263539,0.5384902760263539,4.8706068604609865
2025-10-05 12:00:00,-0.00339,105.68,43.7,2.928169921875001,0.1199,0.284611509240195,3.657767746047228,0.489272705449456,0.489272705449456,4.725520140114732
2025-10-05 13:00:00,-0.00294,105.68,84.3,2.928549560546876,0.1199,0.214735235742776,3.658997479620062,0.428666906332632,0.428666906332632,4.558317485915711
2025-10-05 14:00:00,-0.00239,89.77,55.9,2.912280029296876,0.1199,0.0203153110453769,3.659518647193632,0.2632907599604951,0.2632907599604951,4.156962770748976
2025-10-05 15:00:00,-0.00069,89.77,86.4,2.897735351562501,0.1199,0.0,3.659719038887017,0.1881131994616583,0.1881131994616583,3.996980736284154
2025-10-05 16:00:00,0.00085,89.77,78.5,2.8886752929687507,0.1199,0.0,3.6596023124863226,0.1105935452436787,0.1105935452436787,3.844417725994997
2025-10-05 17:00:00,0.0160799999999999,111.32,57.9,2.8787631835937484,0.1199,0.0,3.65917438411624,0.0312956869340414,0.0312956869340414,3.699952611192398
2025-10-05 18:00:00,0.03505,111.32,70.7,2.872665771484376,0.1199,0.0,3.6586393572118463,0.0,0.0,3.645882395469079
2025-10-05 19:00:00,0.0198299999999999,111.32,32.9,2.8109580078125007,0.1199,0.0,3.658126315693809,1.4182467487813038e-07,1.4182467487813038e-07,3.6458826369217032
2025-10-05 20:00:00,0.00548,138.56,3.47,2.812399658203126,0.1199,0.0,3.657634349258658,0.0,0.0,3.645882395469079
2025-10-05 21:00:00,0.0052,138.56,0.0,2.8074094238281257,0.1199,0.0,3.6571625874039153,0.0,0.0,3.645882395469079
2025-10-05 22:00:00,0.00408,138.56,0.0,2.8173813476562506,0.1199,0.0,3.656710195467285,0.0,0.0,3.645882395469079
2025-10-05 23:00:00,0.02085,155.15,0.0,2.813809570312501,0.1199,0.0,3.65627637365804,0.0,0.0,3.645882395469079
2025-10-06 00:00:00,0.01005,155.15,0.0,2.8066916503906256,0.1199,0.0,3.655860355568821,0.0,0.0,3.645882395469079
2025-10-06 01:00:00,0.0091,155.15,0.0,2.8011154785156256,0.1199,0.0,3.6554614067534255,0.0,0.0,3.645882395469079
2025-10-06 02:00:00,0.01073,139.8,0.0,2.808466552734376,0.1199,0.0,3.655078823367468,0.0,0.0,3.645882395469079
2025-10-06 03:00:00,0.0168,139.8,0.0,2.816977294921876,0.1199,0.0,3.6547119308689737,0.0,0.0,3.645882395469079
2025-10-06 04:00:00,0.0226,139.8,0.0,2.816767333984376,0.1199,0.0,3.6543600827760816,0.0,0.0,3.645882395469079
2025-10-06 05:00:00,0.06859,182.48,0.0,2.825563720703126,0.1199,0.0,3.654022659479209,0.0,0.0,3.645882395469079
2025-10-06 06:00:00,0.1050499999999999,182.48,0.0,2.8375449218750006,0.1199,0.0,3.6537002935869567,0.00030875230368,0.00030875230368,3.6464081135728623
2025-10-06 07:00:00,0.1217699999999999,182.48,0.0,2.839499267578126,0.1199,0.0,3.653442386043154,0.0132116061436975,0.0132116061436975,3.6685144145232216
2025-10-06 08:00:00,0.12112,192.41,0.0,2.8416806640625007,0.1199,0.0,3.653209648284252,0.0168901843697228,0.0168901843697228,3.6748660642086723
2025-10-06 09:00:00,0.10053,192.41,0.0,2.8472153320312508,0.1199,0.0,3.653058772648415,0.0351063562816907,0.0351063562816907,3.706646112443434
2025-10-06 10:00:00,0.0892999999999999,192.41,1.65,2.8532639160156257,0.1199,0.0,3.652975108017046,0.0504790863412728,0.0504790863412728,3.7338962796663657
2025-10-06 11:00:00,0.08733,144.11,7.23,2.858764404296876,0.1199,0.0,3.652910416814272,0.054396568779013,0.054396568779013,3.740904709831723
2025-10-06 12:00:00,0.0846,144.11,7.85,2.880990966796876,0.1199,0.0,3.653031231466626,0.1004493822166098,0.1004493822166098,3.825310909763267
2025-10-06 13:00:00,0.09233,144.11,23.2,2.912576660156251,0.1199,0.0,3.653385978202429,0.1605927603327671,0.1605927603327671,3.9414519164155832
2025-10-06 14:00:00,0.09455,114.6,36.5,2.916969970703126,0.1199,0.0,3.653475660024349,0.0974911273378035,0.0974911273378035,3.8197746702667397
2025-10-06 15:00:00,0.10477,114.6,26.6,2.9080344238281257,0.1199,0.0,3.653334292621079,0.0402397711482544,0.0402397711482544,3.715701417651858
2025-10-06 16:00:00,0.12029,114.6,26.3,2.901371826171876,0.1199,0.0,3.6531206576559736,0.0205863164457556,0.0205863164457556,3.6812702141292317
2025-10-06 17:00:00,0.14159,94.49,17.4,2.900124267578126,0.1199,0.0,3.652856890383238,0.0057584851154808,0.0057584851154808,3.655712490881629
2025-10-06 18:00:00,0.16832,94.49,17.8,2.901918701171876,0.1199,0.0,3.652581063872003,0.0,0.0,3.645882395469079
2025-10-06 19:00:00,0.13368,94.49,11.8,2.882963623046876,0.1199,0.0,3.652316534722467,0.0,0.0,3.645882395469079
2025-10-06 20:00:00,0.1202,104.38,3.35,2.884872802734376,0.1199,0.0,3.6520628386803726,0.0,0.0,3.645882395469079
2025-10-06 21:00:00,0.11866,104.38,0.0,2.8868051757812507,0.1199,0.0,3.651819530692413,0.0,0.0,3.645882395469079
2025-10-06 22:00:00,0.1055,104.38,0.0,2.887725585937501,0.1199,0.0,3.651586184102303,0.0,0.0,3.645882395469079
2025-10-06 23:00:00,0.10026,105.19,0.0,2.8892905273437486,0.1199,0.0,3.651362389881245,0.0,0.0,3.645882395469079
2025-10-07 00:00:00,0.0939899999999999,105.19,0.0,2.890180419921876,0.1199,0.0,3.651147755891347,0.0,0.0,3.645882395469079
