time,el_price_eur_kwh,heat_demand_kw,PV_kw,COP,gas_price,solar_q_Wm2,cop_wshp,profil,solar_profil,cop_s_3
2025-03-08 21:00:00,0.1,135.94,0.0,2.728514404296876,0.1199,0.0,3.665246321119615,0.0,0.0,3.645882395469079
2025-03-08 22:00:00,0.09924,198.83,0.0,2.687640014648439,0.1199,0.0,3.664461361355126,0.0,0.0,3.645882395469079
2025-03-08 23:00:00,0.09794,198.83,0.0,2.6401882324218766,0.1199,0.0,3.663708756613583,0.0,0.0,3.645882395469079
2025-03-09 00:00:00,0.09519,198.83,0.0,2.604092651367189,0.1199,0.0,3.662987160845309,0.0,0.0,3.645882395469079
2025-03-09 01:00:00,0.09481,236.23,0.0,2.572473999023439,0.1199,0.0,3.6622952849966697,0.0,0.0,3.645882395469079
2025-03-09 02:00:00,0.09444,236.23,0.0,2.541607910156251,0.1199,0.0,3.661631894516869,0.0,0.0,3.645882395469079
2025-03-09 03:00:00,0.09651,236.23,0.0,2.5132924804687518,0.1199,0.0,3.660995806980087,0.0,0.0,3.645882395469079
2025-03-09 04:00:00,0.09867,255.36,0.0,2.4902504882812515,0.1199,0.0,3.660385889817273,0.0,0.0,3.645882395469079
2025-03-09 05:00:00,0.10151,255.36,0.0,2.470817504882814,0.1199,0.0,3.659801058151909,0.0,0.0,3.645882395469079
2025-03-09 06:00:00,0.1,255.36,0.0,2.4510860595703137,0.1199,0.0,3.659240272734726,0.0,0.0,3.645882395469079
2025-03-09 07:00:00,0.09301,235.13,0.0,2.491548706054689,0.1199,0.0,3.658881890854989,0.0450243698993588,0.0450243698993588,3.665146839645614
2025-03-09 08:00:00,0.0654,235.13,2.5,2.7065264892578136,0.1199,0.0,3.659164934773644,0.2023527509567381,0.2023527509567381,3.7340911080697836
2025-03-09 09:00:00,0.02927,235.13,17.9,2.855976318359376,0.1199,0.1389003697060127,3.660131140156016,0.3766475450668056,0.3766475450668056,3.8135632810777995
2025-03-09 10:00:00,0.0101,131.66,50.7,2.9378110351562507,0.1199,0.3274798298748415,3.661648596780846,0.5246050557428129,0.5246050557428129,3.8837301051595103
2025-03-09 11:00:00,3e-05,131.66,86.0,2.9965244140625007,0.1199,0.4575223967162404,3.6635115236110463,0.6263315087323533,0.6263315087323533,3.933489575839113
2025-03-09 12:00:00,-0.00226,131.66,113.0,3.037355712890626,0.1199,0.5174055248891085,3.665477449657067,0.6706692247937074,0.6706692247937074,3.955578580301005
2025-03-09 13:00:00,-0.00204,75.88,126.0,3.060512451171876,0.1199,0.5018740183680707,3.667294246355754,0.6529606595825775,0.6529606595825775,3.946726502372119
2025-03-09 14:00:00,8.999999999999999e-05,75.88,127.0,3.066424316406251,0.1199,0.4149112320342392,3.668732482280503,0.5765404656676555,0.5765404656676555,3.908975979260377
2025-03-09 15:00:00,0.01739,75.88,117.0,3.055766357421876,0.1199,0.2652580632672507,3.669601334870989,0.4488477946587251,0.4488477946587251,3.847483703358974
2025-03-09 16:00:00,0.09056,83.71,95.8,3.019938720703126,0.1199,0.0700340143134922,3.6697836591599473,0.2863157559116223,0.2863157559116223,3.7719575487344605
2025-03-09 17:00:00,0.12574,83.71,61.4,2.953490966796876,0.1199,0.0,3.669271518195205,0.1148584147471207,0.1148584147471207,3.695432613040335
2025-03-09 18:00:00,0.13537,83.71,30.7,2.861677001953126,0.1199,0.0,3.668348528781197,0.0070153926514397,0.0070153926514397,3.648870721106673
2025-03-09 19:00:00,0.1367,151.06,2.73,2.7951373291015638,0.1199,0.0,3.667435571214244,1.4182467487813038e-07,1.4182467487813038e-07,3.645882455832231
2025-03-09 20:00:00,0.1301999999999999,151.06,0.0,2.739678751627605,0.1199,0.0,3.666560303532185,0.0,0.0,3.645882395469079
2025-03-09 21:00:00,0.1227,151.06,0.0,2.702653808593751,0.1199,0.0,3.665721153522918,0.0,0.0,3.645882395469079
2025-03-09 22:00:00,0.1128,196.62,0.0,2.655127807617189,0.1199,0.0,3.664916615363892,0.0,0.0,3.645882395469079
2025-03-09 23:00:00,0.10683,196.62,0.0,2.654023681640623,0.1199,0.0,3.664145247253528,0.0,0.0,3.645882395469079
2025-03-10 00:00:00,0.09683,196.62,0.0,2.6543789062500016,0.1199,0.0,3.663405668590024,0.0,0.0,3.645882395469079
2025-03-10 01:00:00,0.09492,280.84,0.0,2.654629760742189,0.1199,0.0,3.662696557282365,0.0,0.0,3.645882395469079
2025-03-10 02:00:00,0.0967,280.84,0.0,2.687658325195314,0.1199,0.0,3.66201664718672,0.0,0.0,3.645882395469079
2025-03-10 03:00:00,0.09687,280.84,0.0,2.70799540201823,0.1199,0.0,3.66136472566182,0.0,0.0,3.645882395469079
2025-03-10 04:00:00,0.09465,371.81,0.0,2.703093261718751,0.1199,0.0,3.660739631237294,0.0,0.0,3.645882395469079
2025-03-10 05:00:00,0.10637,371.81,0.0,2.664532104492189,0.1199,0.0,3.660140251389244,0.0,0.0,3.645882395469079
2025-03-10 06:00:00,0.14849,371.81,0.0,2.628136230468752,0.1199,0.0,3.6595655204176727,0.0,0.0,3.645882395469079
2025-03-10 07:00:00,0.15975,427.15,0.0,2.6127260742187515,0.1199,0.0,3.659205516097568,0.0479646778632989,0.0479646778632989,3.6664119845419645
2025-03-10 08:00:00,0.13396,427.15,2.47,2.718046875000001,0.1199,0.0,3.6594704556203386,0.2011125551521796,0.2011125551521796,3.7335374897033407
2025-03-10 09:00:00,0.09888,427.15,19.0,2.8346018066406256,0.1199,0.1254025931729507,3.6603939064991815,0.3690131895259538,0.3690131895259538,3.8100115143691444
2025-03-10 10:00:00,0.08438,219.08,52.7,2.912859863281251,0.1199,0.3182477947711145,3.6618875961005584,0.5212843950642851,0.5212843950642851,3.882127014489617
2025-03-10 11:00:00,0.0778799999999999,219.08,89.6,2.965229248046876,0.1199,0.4447045117914942,3.6637198672162574,0.6210405266566958,0.6210405266566958,3.9308700795417795
2025-03-10 12:00:00,0.0760199999999999,219.08,113.0,3.004089111328126,0.1199,0.5200378927111186,3.665711168977904,0.6790887350073485,0.6790887350073485,3.959801229814553
2025-03-10 13:00:00,0.07732,101.56,131.0,3.026877197265626,0.1199,0.5120852623948927,3.667578804700052,0.6679902897257307,0.6679902897257307,3.9542368979927134
2025-03-10 14:00:00,0.08391,101.56,135.0,3.037001708984376,0.1199,0.4287115187028847,3.669075168924656,0.5938976735533092,0.5938976735533092,3.9174866776516213
2025-03-10 15:00:00,0.09747,101.56,127.0,3.033754638671876,0.1199,0.2731594151292009,3.669973837534347,0.4597387504471798,0.4597387504471798,3.8526528334848638
2025-03-10 16:00:00,0.12747,82.78,110.0,3.005346435546876,0.1199,0.0702340570021335,3.6701524943661785,0.2891855315860339,0.2891855315860339,3.7732653655003183
2025-03-10 17:00:00,0.14797,82.78,75.3,2.939255126953126,0.1199,0.0,3.669639070339045,0.1183201765688784,0.1183201765688784,3.6969469429283843
2025-03-10 18:00:00,0.17492,82.78,28.2,2.8549289550781256,0.1199,0.0,3.6687051213737663,0.0080693983553045,0.0080693983553045,3.6493201160732878
2025-03-10 19:00:00,0.16024,151.47,4.5,2.775407714843751,0.1199,0.0,3.6677774374151393,1.4182467487813038e-07,1.4182467487813038e-07,3.645882455832231
2025-03-10 20:00:00,0.14214,151.47,0.0,2.728437093098959,0.1199,0.0,3.6668880582565113,0.0,0.0,3.645882395469079
2025-03-10 21:00:00,0.12659,151.47,0.0,2.7059954833984383,0.1199,0.0,3.66603538546696,0.0,0.0,3.645882395469079
2025-03-10 22:00:00,0.1068799999999999,221.17,0.0,2.671665893554689,0.1199,0.0,3.665217888166384,0.0,0.0,3.645882395469079
2025-03-10 23:00:00,0.09797,221.17,0.0,2.6079030761718767,0.1199,0.0,3.664434100602156,0.0,0.0,3.645882395469079
2025-03-11 00:00:00,0.10439,221.17,0.0,2.5653878173828137,0.1199,0.0,3.663682619275879,0.0,0.0,3.645882395469079
2025-03-11 01:00:00,0.1018,271.38,0.0,2.557473999023439,0.1199,0.0,3.662962100205072,0.0,0.0,3.645882395469079
2025-03-11 02:00:00,0.09973,271.38,0.0,2.538317504882814,0.1199,0.0,3.662271256312757,0.0,0.0,3.645882395469079
2025-03-11 03:00:00,0.1005,271.38,0.0,2.5198403320312512,0.1199,0.0,3.66160885493844,0.0,0.0,3.645882395469079
2025-03-11 04:00:00,0.10253,326.93,0.0,2.5155281982421887,0.1199,0.0,3.6609737154642574,0.0,0.0,3.645882395469079
2025-03-11 05:00:00,0.11086,326.93,0.0,2.4969045410156228,0.1199,0.0,3.6603647070505327,0.0,0.0,3.645882395469079
2025-03-11 06:00:00,0.14804,326.93,0.0,2.5116042480468765,0.1199,0.0,3.6597807464751546,0.0,0.0,3.645882395469079
2025-03-11 07:00:00,0.1529799999999999,458.13,0.0,2.528644042968752,0.1199,0.0,3.659383222156425,0.0407637418399735,0.0407637418399735,3.6633151407315583
2025-03-11 08:00:00,0.14649,458.13,2.23,2.5726040039062514,0.1199,0.0,3.659350917135445,0.1283356519894176,0.1283356519894176,3.7013351590121673
2025-03-11 09:00:00,0.12853,458.13,10.1,2.6025087890625014,0.1199,0.0,3.659730752464003,0.231426033944618,0.231426033944618,3.7471165056120777
2025-03-11 10:00:00,0.102,479.14,36.8,2.634067016601564,0.1199,0.0,3.660350695815535,0.2955254666539131,0.2955254666539131,3.776157823766709
2025-03-11 11:00:00,0.09748,479.14,10.8,2.6696535644531263,0.1199,0.0,3.660836746583832,0.2682473261107879,0.2682473261107879,3.763744165084535
2025-03-11 12:00:00,0.09644,479.14,14.1,2.70164774576823,0.1199,0.0,3.661362189555797,0.2830655178301045,0.2830655178301045,3.77047744170034
2025-03-11 13:00:00,0.09838,410.16,15.6,2.717514851888022,0.1199,0.0647791471789997,3.662102208338797,0.342177329218255,0.342177329218255,3.7975788726545816
2025-03-11 14:00:00,0.10235,410.16,21.8,2.71988505045573,0.1199,0.0,3.662495214408656,0.2627437355577611,0.2627437355577611,3.761249494769969
2025-03-11 15:00:00,0.11284,410.16,10.0,2.70720194498698,0.1199,0.0,3.6624407061546576,0.1546361762416535,0.1546361762416535,3.7129083161054846
2025-03-11 16:00:00,0.13286,331.15,7.78,2.685556274414064,0.1199,0.0,3.6621023974156,0.0829679475535204,0.0829679475535204,3.681540428366324
2025-03-11 17:00:00,0.17195,331.15,4.0,2.658277221679689,0.1199,0.0,3.6616107107245615,0.0410495914026806,0.0410495914026806,3.6634379738452614
2025-03-11 18:00:00,0.20502,331.15,3.0,2.6294051513671888,0.1199,0.0,3.660987575460968,0.003029055876918,0.003029055876918,3.647172072600892
2025-03-11 19:00:00,0.18095,311.28,0.75,2.5977187500000016,0.1199,0.0,3.6603779980392384,2.836493497562607e-07,2.836493497562607e-07,3.645882516195385
2025-03-11 20:00:00,0.14943,311.28,0.0,2.5857875976562514,0.1199,0.0,3.65979349132921,1.0636850615859777e-07,1.0636850615859777e-07,3.6458824407414405
2025-03-11 21:00:00,0.133,311.28,0.0,2.5599056396484388,0.1199,0.0,3.6592330184687616,3.722897541199359e-07,3.722897541199359e-07,3.6458825539223514
2025-03-11 22:00:00,0.12125,342.32,0.0,2.5314327392578138,0.1199,0.0,3.6586955818431823,0.0,0.0,3.645882395469079
2025-03-11 23:00:00,0.10734,342.32,0.0,2.495913940429689,0.1199,0.0,3.658180229719741,0.0,0.0,3.645882395469079
2025-03-12 00:00:00,0.10173,342.32,0.0,2.460499511718752,0.1199,0.0,3.657686048772376,0.0,0.0,3.645882395469079
2025-03-12 01:00:00,0.10009,406.25,0.0,2.4046523437500014,0.1199,0.0,3.657212163913469,0.0,0.0,3.645882395469079
2025-03-12 02:00:00,0.09779,406.25,0.0,2.3759672037760424,0.1199,0.0,3.656757736655553,0.0,0.0,3.645882395469079
2025-03-12 03:00:00,0.09738,406.25,0.0,2.352938639322917,0.1199,0.0,3.656321963546139,0.0,0.0,3.645882395469079
2025-03-12 04:00:00,0.1018,460.74,0.0,2.336200764973959,0.1199,0.0,3.655904074672265,0.0,0.0,3.645882395469079
2025-03-12 05:00:00,0.11031,460.74,0.0,2.3236661783854173,0.1199,0.0,3.6555033322313433,0.0,0.0,3.645882395469079
2025-03-12 06:00:00,0.14454,460.74,0.0,2.318156738281251,0.1199,0.0,3.655119029165255,0.0,0.0,3.645882395469079
2025-03-12 07:00:00,0.1616399999999999,540.15,0.0,2.3644325764973964,0.1199,0.0,3.65490549998591,0.0389983809140477,0.0389983809140477,3.6625567256589706
2025-03-12 08:00:00,0.14841,540.15,2.53,2.4228164062500013,0.1199,0.0,3.65515339592424,0.1528802549663653,0.1528802549663653,3.7121333947218584
2025-03-12 09:00:00,0.125,540.15,23.1,2.504867797851564,0.1199,0.0,3.655899505442125,0.2807026434726954,0.2807026434726954,3.7694021550463344
2025-03-12 10:00:00,0.10262,432.14,41.5,2.585133911132814,0.1199,0.1142322210062576,3.657106585975985,0.4041272029548532,0.4041272029548532,3.8264027708687856
2025-03-12 11:00:00,0.09969,432.14,39.0,2.6290389404296888,0.1199,0.0297816667950592,3.6579508825895006,0.3252053858344154,0.3252053858344154,3.789757830244467
2025-03-12 12:00:00,0.0980699999999999,432.14,38.8,2.6655190429687514,0.1199,0.0411570233868995,3.65878135027912,0.3302929248520443,0.3302929248520443,3.792098896321705
2025-03-12 13:00:00,0.09991,385.15,61.8,2.685250488281252,0.1199,0.0152026956594382,3.6594784280957047,0.3052374716274206,0.3052374716274206,3.780597325820148
2025-03-12 14:00:00,0.10165,385.15,65.0,2.70430887858073,0.1199,0.0555429045353607,3.6602749580478218,0.3372587898077807,0.3372587898077807,3.795308982184857
2025-03-12 15:00:00,0.11774,385.15,70.2,2.700273437500001,0.1199,0.0,3.660527458513581,0.2089063061107703,0.2089063061107703,3.737019316702058
2025-03-12 16:00:00,0.1421,307.21,113.0,2.686865478515623,0.1199,0.0,3.660515073691201,0.1450536693805083,0.1450536693805083,3.7086833043826184
2025-03-12 17:00:00,0.15703,307.21,18.9,2.659474731445314,0.1199,0.0,3.6602946371262304,0.0927438301370883,0.0927438301370883,3.6857879020415436
2025-03-12 18:00:00,0.19975,307.21,3.73,2.5917934570312515,0.1199,0.0,3.659751364966786,0.0094861206543602,0.0094861206543602,3.649924336436111
2025-03-12 19:00:00,0.17949,335.29,0.85,2.491830688476564,0.1199,0.0,3.6591926230581913,1.5955275342617785e-07,1.5955275342617785e-07,3.645882463377624
2025-03-12 20:00:00,0.14805,335.29,0.0,2.4159243164062514,0.1199,0.0,3.6586568472236,1.5955275342617785e-07,1.5955275342617785e-07,3.645882463377624
2025-03-12 21:00:00,0.1321999999999999,335.29,0.0,2.37794169108073,0.1199,0.0,3.6581430865548734,0.0,0.0,3.645882395469079
2025-03-12 22:00:00,0.12,354.3,0.0,2.36944559733073,0.1199,0.0,3.657650431265282,0.0,0.0,3.645882395469079
2025-03-12 23:00:00,0.10991,354.3,0.0,2.345433349609376,0.1199,0.0,3.657178009020397,0.0,0.0,3.645882395469079
2025-03-13 00:00:00,0.1085199999999999,354.3,0.0,2.3380836995442715,0.1199,0.0,3.656724983968117,0.0,0.0,3.645882395469079
2025-03-13 01:00:00,0.10225,393.25,0.0,2.317623697916668,0.1199,0.0,3.6562905551787344,0.0,0.0,3.645882395469079
2025-03-13 02:00:00,0.09898,393.25,0.0,2.307301635742188,0.1199,0.0,3.655873955154475,0.0,0.0,3.645882395469079
2025-03-13 03:00:00,0.0967099999999999,393.25,0.0,2.304094238281251,0.1199,0.0,3.655474448405136,0.0,0.0,3.645882395469079
2025-03-13 04:00:00,0.0983499999999999,434.67,0.0,2.304197998046876,0.1199,0.0,3.6550913300867007,0.0,0.0,3.645882395469079
2025-03-13 05:00:00,0.10588,434.67,0.0,2.2969144694010426,0.1199,0.0,3.654723924699978,0.0,0.0,3.645882395469079
2025-03-13 06:00:00,0.13299,434.67,0.0,2.2985013834635426,0.1199,0.0,3.654371872558589,7.240149599060743e-05,7.240149599060743e-05,3.64591321111865
2025-03-13 07:00:00,0.15987,605.1,0.0,2.318929850260417,0.1199,0.0,3.6542498330876168,0.0543288458367691,0.0543288458367691,3.6691533287090445
2025-03-13 08:00:00,0.15803,605.1,1.33,2.4056594238281264,0.1199,0.0,3.654629704797692,0.1793765072361473,0.1793765072361473,3.723861188287989
2025-03-13 09:00:00,0.1481299999999999,605.1,10.7,2.487934204101564,0.1199,0.0,3.655524468005648,0.3127649622789367,0.3127649622789367,3.7840454412480837
2025-03-13 10:00:00,0.1237699999999999,521.08,23.4,2.5707656250000013,0.1199,0.178064294744584,3.656974189258452,0.4613168113974135,0.4613168113974135,3.8534029744493323
2025-03-13 11:00:00,0.1107,521.08,43.7,2.618297973632814,0.1199,0.1724616549998397,3.6583216175186255,0.4502178298412598,0.4502178298412598,3.8481331947662625
2025-03-13 12:00:00,0.11001,521.08,120.0,2.655874877929689,0.1199,0.2089991472090148,3.6597215399748206,0.4769551131388139,0.4769551131388139,3.860852558742884
2025-03-13 13:00:00,0.10822,429.13,101.0,2.687174926757814,0.1199,0.2038019711409021,3.661031100592554,0.4683728679796422,0.4683728679796422,3.8567606906029943
2025-03-13 14:00:00,0.10754,429.13,85.1,2.6880520019531264,0.1199,0.0679439530526562,3.661817963718212,0.3505632735211718,0.3505632735211718,3.8014552269201203
2025-03-13 15:00:00,0.1099899999999999,429.13,47.1,2.6708950195312515,0.1199,0.0,3.6621053521075098,0.2333862392539114,0.2333862392539114,3.747997986522409
2025-03-13 16:00:00,0.12147,344.95,44.8,2.654464965820314,0.1199,0.0,3.662274779390745,0.2067590872451392,0.2067590872451392,3.7360594073224336
2025-03-13 17:00:00,0.14265,344.95,41.9,2.611867309570314,0.1199,0.0,3.661987667426743,0.0940935051693452,0.0940935051693452,3.6863750855930086
2025-03-13 18:00:00,0.16605,344.95,23.5,2.5430489501953137,0.1199,0.0,3.661377042500873,0.0100534899722999,0.0100534899722999,3.650166370878788
2025-03-13 19:00:00,0.1734699999999999,367.33,6.78,2.4791121826171887,0.1199,0.0,3.6607514420199103,1.77280843597663e-07,1.77280843597663e-07,3.6458824709230218
2025-03-13 20:00:00,0.149,367.33,0.0,2.405860839843751,0.1199,0.0,3.6601515770242057,1.5955275342617785e-07,1.5955275342617785e-07,3.645882463377624
2025-03-13 21:00:00,0.13569,367.33,0.0,2.377206217447917,0.1199,0.0,3.659576380581039,5.3184253079298873e-08,5.3184253079298873e-08,3.6458824181052574
2025-03-13 22:00:00,0.12348,418.29,0.0,2.3558978271484383,0.1199,0.0,3.659024831738727,1.4182467487813038e-07,1.4182467487813038e-07,3.645882455832231
2025-03-13 23:00:00,0.11163,418.29,0.0,2.3453306070963547,0.1199,0.0,3.658495950718509,0.0,0.0,3.645882395469079
2025-03-14 00:00:00,0.10909,418.29,0.0,2.3303546142578133,0.1199,0.0,3.657988800316037,0.0,0.0,3.645882395469079
2025-03-14 01:00:00,0.106,431.29,0.0,2.3150307210286467,0.1199,0.0,3.6575024820261457,0.0,0.0,3.645882395469079
2025-03-14 02:00:00,0.1059,431.29,0.0,2.29654520670573,0.1199,0.0,3.657036134946736,0.0,0.0,3.645882395469079
2025-03-14 03:00:00,0.1038299999999999,431.29,0.0,2.295262451171876,0.1199,0.0,3.656588934168887,0.0,0.0,3.645882395469079
2025-03-14 04:00:00,0.1052999999999999,451.11,0.0,2.298877766927084,0.1199,0.0,3.656160089238744,0.0,0.0,3.645882395469079
2025-03-14 05:00:00,0.11399,451.11,0.0,2.32390116373698,0.1199,0.0,3.655748842687805,0.0,0.0,3.645882395469079
2025-03-14 06:00:00,0.14302,451.11,0.0,2.332562052408855,0.1199,0.0,3.655354961470058,0.0001239547599852,0.0001239547599852,3.645935153625284
2025-03-14 07:00:00,0.15511,575.11,0.0,2.334861043294272,0.1199,0.0,3.655186702444054,0.0528145832742212,0.0528145832742212,3.668500693565103
2025-03-14 08:00:00,0.155,575.11,2.68,2.362165120442709,0.1199,0.0,3.655361472195844,0.1373663445411786,0.1373663445411786,3.705300839765407
2025-03-14 09:00:00,0.13209,575.11,15.1,2.4008455810546887,0.1199,0.0,3.655905375777088,0.2319787136060942,0.2319787136060942,3.747364997079197
2025-03-14 10:00:00,0.112,504.11,28.8,2.4854494628906227,0.1199,0.1015206369726403,3.657120839103915,0.4062928014113965,0.4062928014113965,3.827418292898098
2025-03-14 11:00:00,0.10635,504.11,45.9,2.5418532714843765,0.1199,0.184095135307729,3.6585425889800174,0.4703552311777144,0.4703552311777144,3.8577050770507975
2025-03-14 12:00:00,0.1045,504.11,114.0,2.581535888671876,0.1199,0.2371578208426294,3.6600697286308734,0.5110924487572618,0.5110924487572618,3.8772149783397283
2025-03-14 13:00:00,0.10459,454.11,84.3,2.590475097656252,0.1199,0.1686600267929942,3.661294325316781,0.4505764024968552,0.4505764024968552,3.8483032192060107
2025-03-14 14:00:00,0.10538,454.11,56.2,2.6115029296875014,0.1199,0.1337558271894539,3.662337998882297,0.4175774314614329,0.4175774314614329,3.8327187706118337
2025-03-14 15:00:00,0.10939,454.11,44.9,2.6150661621093763,0.1199,0.0805953525539626,3.6631538672281136,0.3710565905166576,0.3710565905166576,3.810961526732521
2025-03-14 16:00:00,0.12484,360.23,21.5,2.588594604492189,0.1199,0.0,3.663256324685928,0.2006851321590091,0.2006851321590091,3.733346727851832
2025-03-14 17:00:00,0.14644,360.23,14.6,2.549032836914064,0.1199,0.0,3.662975903029337,0.1058432863449585,0.1058432863449585,3.6914948074529836
2025-03-14 18:00:00,0.15533,360.23,8.57,2.4752651367187517,0.1199,0.0,3.662329489604002,0.0112747424882806,0.0112747424882806,3.6506874547002632
2025-03-14 19:00:00,0.15091,367.31,2.4,2.430774169921876,0.1199,0.0,3.6616646916862328,1.4182467487813038e-07,1.4182467487813038e-07,3.645882455832231
2025-03-14 20:00:00,0.13001,367.31,0.0,2.387335001627605,0.1199,0.0,3.6610272552561822,1.77280843597663e-07,1.77280843597663e-07,3.6458824709230218
2025-03-14 21:00:00,0.11139,367.31,0.0,2.36981180826823,0.1199,0.0,3.660416044429692,0.0,0.0,3.645882395469079
2025-03-14 22:00:00,0.114,395.28,0.0,2.362691040039063,0.1199,0.0,3.659829973277577,1.4182467487813038e-07,1.4182467487813038e-07,3.645882455832231
2025-03-14 23:00:00,0.10517,395.28,0.0,2.3391131591796883,0.1199,0.0,3.6592679999909534,2.1273701231719565e-07,2.1273701231719565e-07,3.6458824860138077
2025-03-15 00:00:00,0.11215,395.28,0.0,2.3200478108723965,0.1199,0.0,3.658729125679579,0.0,0.0,3.645882395469079
